ID,fromID,toID,length,type,capacity,freespeed,origID
8404,553499892,33620733,117.9271651729158900000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,43735378
8403,561076474,122957727,42.7121713479137880000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13441907
8402,122957727,561076474,42.7121713479137880000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,13441907
8401,10618105,268524798,350.7537878907966700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,81141601
8400,268524798,10618105,350.7537878907966700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,81141601
840,395006327,2471591289,78.5814203521700280000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,172607641
84,1790364480,1790364504,13.3883511875774220000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,167659996
8399,268524798,10618102,148.8821425053485000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,81141601
8398,10618102,268524798,148.8821425053485000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,81141601
8397,394939229,1860225823,1344.4201524890766000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8396,1860225823,394939229,1344.4201524890766000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8395,1860225823,646113091,39.2852846995609330000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8394,646113091,1860225823,39.2852846995609330000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8393,646113091,394952970,125.9455903386022900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8392,394952970,646113091,125.9455903386022900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8391,394952970,1860225778,38.4635110950293890000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
8390,1860225778,394952970,38.4635110950293890000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,34937250
839,395006297,395006327,27.2000982466680950000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,172607641
8389,394952970,450394715,71.2662807863907090000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,34937251
8388,122380321,565420870,209.4827089003521500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13278079
8387,122551450,122380321,37.7905330933763320000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13278079
8386,10618102,268524720,83.8083899429078090000000000000000,,2400.0000000000000000000000000000000,12.5000000000000000000000000000000,81141602
8385,268524720,10618102,83.8083899429078090000000000000000,,2400.0000000000000000000000000000000,12.5000000000000000000000000000000,81141602
8384,1618228536,1618228535,116.9477295004510300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,148755314
8383,1618228535,1618228536,116.9477295004510300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,148755314
8382,1618228535,1618226638,43.4300286363441540000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,148755314
8381,1618226638,1618228535,43.4300286363441540000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,148755314
838,1110946309,664221364,7.7686683499105929000000000000000,,10000.0000000000000000000000000000000,33.3333333333333360000000000000000,95864678
8379,964642408,964642284,118.4408557048124600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,162828822
8378,964642284,1746457290,106.0032481720834600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,162828821
8377,288983251,1345539679,36.8071582024031230000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119889080
8376,1345539678,288983251,195.9400798812300800000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119889080
8375,1345539679,288983253,113.1378501015969100000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119889084
8374,1345539675,337202689,129.6902513935258400000000000000000,,1500.0000000000000000000000000000000,16.6666666666666680000000000000000,119889074
8373,304689518,250781444,67.0421058576544060000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,119889075
8372,122986533,253997336,116.7654131298637600000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,40180209
8371,253997336,122986533,116.7654131298637600000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,40180209
8370,253997336,122492167,70.3879805211526990000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,40180209
837,1110946157,268902712,6.9394135385431266000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,95864696
8369,122492167,253997336,70.3879805211526990000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,40180209
8368,21306014,21306012,258.9227606857660900000000000000000,,7500.0000000000000000000000000000000,22.2222222222222210000000000000000,27286068
8367,21306012,21306014,258.9227606857660900000000000000000,,7500.0000000000000000000000000000000,22.2222222222222210000000000000000,27286068
8366,1966359007,1748272574,24.7235688643915520000000000000000,,3000.0000000000000000000000000000000,16.6666666666666680000000000000000,119889078
8365,1748272574,1966359007,24.7235688643915520000000000000000,,3000.0000000000000000000000000000000,16.6666666666666680000000000000000,119889078
8364,250781444,1614922913,28.8980927336296990000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,119889076
8363,288983253,304691084,221.6533143879108000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,119889077
8362,1895551450,1830068586,238.9729002073443100000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408652
8361,1830068586,1895551450,238.9729002073443100000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408652
8360,79144776,10537875,21.2275236628403440000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408650
836,1838396767,269444244,240.7547688328380100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,8585806
8359,10537875,79144776,21.2275236628403440000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408650
8358,10537875,26959238,334.5159458029940000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408650
8357,26959238,10537875,334.5159458029940000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408650
8356,26959238,1895551450,90.7213503199704550000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408650
8355,1895551450,26959238,90.7213503199704550000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,180408650
8354,18166172,26208924,86.9919897532944900000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237016489
8353,26208924,18166172,86.9919897532944900000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237016489
8352,26208924,21420503,141.4234618030328600000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237016489
8351,21420503,26208924,141.4234618030328600000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237016489
8350,123360988,24043448,389.8942360075726600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619519
835,269444244,1838396767,240.7547688328380100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,8585806
8349,24043448,123360988,389.8942360075726600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619519
8348,24043448,123286802,844.6374599215505400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619519
8347,123286802,24043448,844.6374599215505400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619519
8346,123286802,123153877,233.6911109896913700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619519
8345,123153877,123286802,233.6911109896913700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619519
8344,277328790,122807293,138.3790261673566100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619518
8343,122807293,277328790,138.3790261673566100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619518
8342,122989555,122627111,115.5202619944209900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619517
8341,122627111,122989555,115.5202619944209900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619517
8340,122627111,122989553,115.3275745458839900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619517
834,1966150958,123531475,2687.1917004324059000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,7455420
8339,122989553,122627111,115.3275745458839900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,45619517
8338,122726048,122855842,130.5683867261802800000000000000000,,3000.0000000000000000000000000000000,16.6666666666666680000000000000000,45619516
8337,122855842,122726048,130.5683867261802800000000000000000,,3000.0000000000000000000000000000000,16.6666666666666680000000000000000,45619516
8336,374975803,374975116,107.1475109263851500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,25729783
8335,374975116,374975803,107.1475109263851500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,25729783
8334,471179008,20189445,38.0761029158424690000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,39328052
